

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 64% of requested data were available from station SALINAS.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        20333            0            0            0         3720        "
"                     SALINAS.C    none         none         none         "
"Air Temps, max/min   19621            0            0            0         4432        "
"                     SALINAS.C    none         none         none         "
"Weather Condition     6167            0            0            0        17886        "
"                     SALINAS.C    none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
SALINAS.C,19511022,2359,0.000,,23.3,4.4,,,,,,,,,,,,,
SALINAS.C,19511023,2359,0.000,,22.2,6.1,,,,,,,,,,,,,
SALINAS.C,19511024,2359,10.66,,17.2,10.0,,R,,,,,,,,,,,
SALINAS.C,19511025,2359,5.838,,17.8,8.9,,R,,,,,,,,,,,
SALINAS.C,19511026,2359,0.000,,21.7,6.1,,,,,,,,,,,,,
SALINAS.C,19511027,2359,0.000,,25.0,7.8,,,,,,,,,,,,,
SALINAS.C,19511028,2359,0.000,,26.7,8.9,,F,,,,,,,,,,,
SALINAS.C,19511029,2359,0.000,,23.9,5.6,,F,,,,,,,,,,,
SALINAS.C,19511030,2359,0,,16.1,8.9,,F,,,,,,,,,,,
SALINAS.C,19511031,2359,0.000,,18.3,8.3,,HZ,,,,,,,,,,,
SALINAS.C,19511101,2359,0.000,,18.9,8.3,,F,,,,,,,,,,,
SALINAS.C,19511102,2359,0.000,,26.1,8.3,,F,,,,,,,,,,,
SALINAS.C,19511103,2359,0.000,,26.7,8.9,,F,,,,,,,,,,,
SALINAS.C,19511104,2359,0.000,,29.4,8.9,,F,,,,,,,,,,,
SALINAS.C,19511105,2359,0.000,,25.6,10.6,,F,,,,,,,,,,,
SALINAS.C,19511106,2359,0.000,,24.4,7.8,,F,,,,,,,,,,,
SALINAS.C,19511107,2359,0.000,,16.7,8.3,,F,,,,,,,,,,,
SALINAS.C,19511108,2359,0.000,,17.2,10.6,,HZ,,,,,,,,,,,
SALINAS.C,19511109,2359,0.000,,12.8,9.4,,F,,,,,,,,,,,
SALINAS.C,19511110,2359,0.508,,20.0,8.9,,R,,,,,,,,,,,
SALINAS.C,19511111,2359,0,,19.4,7.2,,,,,,,,,,,,,
SALINAS.C,19511112,2359,2.792,,18.9,8.3,,R,,,,,,,,,,,
SALINAS.C,19511113,2359,0.000,,17.8,6.1,,,,,,,,,,,,,
SALINAS.C,19511114,2359,2.031,,16.7,10.0,,R,,,,,,,,,,,
SALINAS.C,19511115,2359,0.000,,21.7,5.0,,F,,,,,,,,,,,
SALINAS.C,19511116,2359,0.000,,25.6,5.0,,,,,,,,,,,,,
SALINAS.C,19511117,2359,0.000,,25.0,6.7,,,,,,,,,,,,,
SALINAS.C,19511118,2359,0.000,,22.8,7.2,,,,,,,,,,,,,
SALINAS.C,19511119,2359,24.61,,18.3,10.0,,TH,,,,,,,,,,,
SALINAS.C,19511120,2359,21.06,,16.1,8.3,,R,,,,,,,,,,,
SALINAS.C,19511121,2359,5.584,,11.7,6.1,,R,,,,,,,,,,,
SALINAS.C,19511122,2359,8.629,,16.7,3.9,,HL,,,,,,,,,,,
SALINAS.C,19511123,2359,0.000,,15.6,2.2,,,,,,,,,,,,,
SALINAS.C,19511124,2359,0.000,,17.2,2.8,,,,,,,,,,,,,
SALINAS.C,19511125,2359,0.000,,15.6,4.4,,,,,,,,,,,,,
SALINAS.C,19511126,2359,1.777,,13.9,8.3,,R,,,,,,,,,,,
SALINAS.C,19511127,2359,0.000,,18.3,7.2,,F,,,,,,,,,,,
SALINAS.C,19511128,2359,0.000,,18.3,7.2,,F,,,,,,,,,,,
SALINAS.C,19511129,2359,0.254,,18.9,6.1,,R,,,,,,,,,,,
SALINAS.C,19511130,2359,0.761,,18.9,7.8,,R,,,,,,,,,,,
SALINAS.C,19511201,2359,15.48,,17.8,10.0,,R,,,,,,,,,,,
SALINAS.C,19511202,2359,2.538,,16.7,7.2,,R,,,,,,,,,,,
SALINAS.C,19511203,2359,12.69,,16.1,7.2,,R,,,,,,,,,,,
SALINAS.C,19511204,2359,27.66,,13.3,8.3,,R,,,,,,,,,,,
SALINAS.C,19511205,2359,6.091,,12.8,2.8,,HL,,,,,,,,,,,
SALINAS.C,19511206,2359,1.523,,12.8,0.6,,TH,,,,,,,,,,,
SALINAS.C,19511207,2359,0.000,,11.7,-0.6,,,,,,,,,,,,,
SALINAS.C,19511208,2359,0.000,,8.9,-1.1,,,,,,,,,,,,,
SALINAS.C,19511209,2359,0.000,,13.9,-2.2,,,,,,,,,,,,,
SALINAS.C,19511210,2359,0.000,,14.4,0.0,,,,,,,,,,,,,
SALINAS.C,19511211,2359,0.000,,20.6,3.3,,,,,,,,,,,,,
SALINAS.C,19511212,2359,1.269,,12.8,4.4,,R,,,,,,,,,,,
SALINAS.C,19511213,2359,0.000,,17.2,5.6,,F,,,,,,,,,,,
SALINAS.C,19511214,2359,0.000,,15.0,4.4,,F,,,,,,,,,,,
SALINAS.C,19511215,2359,0.000,,18.3,3.3,,F,,,,,,,,,,,
SALINAS.C,19511216,2359,0.000,,15.6,2.2,,F,,,,,,,,,,,
SALINAS.C,19511217,2359,0.000,,14.4,1.1,,F,,,,,,,,,,,
SALINAS.C,19511218,2359,6.091,,11.1,5.0,,R,,,,,,,,,,,
SALINAS.C,19511219,2359,0.508,,12.2,2.2,,R,,,,,,,,,,,
SALINAS.C,19511220,2359,0.000,,12.8,-0.6,,,,,,,,,,,,,
SALINAS.C,19511221,2359,0.000,,15.6,0.0,,,,,,,,,,,,,
SALINAS.C,19511222,2359,0.000,,17.8,0.6,,,,,,,,,,,,,
SALINAS.C,19511223,2359,0.000,,16.1,4.4,,F,,,,,,,,,,,
SALINAS.C,19511224,2359,0.761,,12.8,6.1,,R,,,,,,,,,,,
SALINAS.C,19511225,2359,4.822,,13.9,6.7,,R,,,,,,,,,,,
SALINAS.C,19511226,2359,0.000,,17.8,8.9,,,,,,,,,,,,,
SALINAS.C,19511227,2359,0,,17.8,7.2,,,,,,,,,,,,,
SALINAS.C,19511228,2359,48.47,,15.6,10.6,,R,,,,,,,,,,,
SALINAS.C,19511229,2359,10.91,,12.2,8.9,,R,,,,,,,,,,,
SALINAS.C,19511230,2359,17.25,,10.0,1.7,,R,,,,,,,,,,,
SALINAS.C,19511231,2359,0.000,,12.2,0.0,,,,,,,,,,,,,
SALINAS.C,19520101,2359,0.000,,11.1,-1.7,,F,,,,,,,,,,,
SALINAS.C,19520102,2359,0.000,,11.1,-1.1,,,,,,,,,,,,,
SALINAS.C,19520103,2359,0.000,,13.3,-0.6,,,,,,,,,,,,,
SALINAS.C,19520104,2359,0.000,,13.3,-0.6,,,,,,,,,,,,,
SALINAS.C,19520105,2359,0.000,,12.2,1.1,,,,,,,,,,,,,
SALINAS.C,19520106,2359,20.81,,8.9,2.8,,R,,,,,,,,,,,
SALINAS.C,19520107,2359,4.822,,10.0,1.1,,R,,,,,,,,,,,
SALINAS.C,19520108,2359,1.015,,13.3,2.2,,R,,,,,,,,,,,
SALINAS.C,19520109,2359,0.000,,12.8,1.7,,,,,,,,,,,,,
SALINAS.C,19520110,2359,0.761,,11.1,1.1,,R,,,,,,,,,,,
SALINAS.C,19520111,2359,1.015,,12.2,5.0,,R,,,,,,,,,,,
SALINAS.C,19520112,2359,23.85,,12.2,7.2,,R,,,,,,,,,,,
SALINAS.C,19520113,2359,4.061,,11.1,5.6,,R,,,,,,,,,,,
SALINAS.C,19520114,2359,17.51,,11.7,6.1,,R,,,,,,,,,,,
SALINAS.C,19520115,2359,10.40,,12.2,7.2,,R,,,,,,,,,,,
SALINAS.C,19520116,2359,7.360,,12.8,3.9,,R,,,,,,,,,,,
SALINAS.C,19520117,2359,2.284,,13.3,3.9,,R,,,,,,,,,,,
SALINAS.C,19520118,2359,0,,14.4,3.9,,,,,,,,,,,,,
SALINAS.C,19520119,2359,0.000,,14.4,1.1,,,,,,,,,,,,,
SALINAS.C,19520120,2359,5.076,,12.2,6.1,,R,,,,,,,,,,,
SALINAS.C,19520121,2359,0,,14.4,3.3,,,,,,,,,,,,,
SALINAS.C,19520122,2359,0.000,,13.9,3.3,,,,,,,,,,,,,
SALINAS.C,19520123,2359,0.000,,13.9,7.8,,,,,,,,,,,,,
SALINAS.C,19520124,2359,32.99,,13.3,8.9,,R,,,,,,,,,,,
SALINAS.C,19520125,2359,5.076,,15.0,7.2,,R,,,,,,,,,,,
SALINAS.C,19520126,2359,3.553,,17.8,6.7,,R,,,,,,,,,,,
SALINAS.C,19520127,2359,0.000,,17.8,5.0,,F,,,,,,,,,,,
SALINAS.C,19520128,2359,0.000,,20.6,6.7,,F,,,,,,,,,,,
SALINAS.C,19520129,2359,0.000,,18.3,5.6,,F,,,,,,,,,,,
SALINAS.C,19520130,2359,0.000,,18.3,5.0,,F,,,,,,,,,,,
SALINAS.C,19520131,2359,0,,20.6,7.8,,F,,,,,,,,,,,
SALINAS.C,19520201,2359,3.300,,16.7,10.6,,R,,,,,,,,,,,
SALINAS.C,19520202,2359,0.254,,16.1,7.8,,R,,,,,,,,,,,
SALINAS.C,19520203,2359,0.000,,18.3,5.0,,,,,,,,,,,,,
SALINAS.C,19520204,2359,0.000,,21.1,5.0,,F,,,,,,,,,,,
SALINAS.C,19520205,2359,0.000,,21.7,4.4,,HZ,,,,,,,,,,,
SALINAS.C,19520206,2359,0.000,,22.8,7.2,,,,,,,,,,,,,
SALINAS.C,19520207,2359,0.000,,20.6,7.8,,,,,,,,,,,,,
SALINAS.C,19520208,2359,0.000,,22.8,7.2,,,,,,,,,,,,,
SALINAS.C,19520209,2359,0.000,,17.2,6.1,,F,,,,,,,,,,,
SALINAS.C,19520210,2359,0.000,,15.6,5.6,,F,,,,,,,,,,,
SALINAS.C,19520211,2359,9.137,,13.3,4.4,,R,,,,,,,,,,,
SALINAS.C,19520212,2359,0.000,,14.4,1.7,,,,,,,,,,,,,
SALINAS.C,19520213,2359,0.000,,15.6,1.1,,,,,,,,,,,,,
SALINAS.C,19520214,2359,0.000,,17.8,1.7,,,,,,,,,,,,,
SALINAS.C,19520215,2359,0,,18.9,6.7,,F,,,,,,,,,,,
SALINAS.C,19520216,2359,3.300,,15.0,7.8,,R,,,,,,,,,,,
SALINAS.C,19520217,2359,4.315,,11.7,3.3,,R,,,,,,,,,,,
SALINAS.C,19520218,2359,6.599,,11.1,2.2,,R,,,,,,,,,,,
SALINAS.C,19520219,2359,0.761,,13.9,2.8,,R,,,,,,,,,,,
SALINAS.C,19520220,2359,8.883,,10.0,6.1,,R,,,,,,,,,,,
SALINAS.C,19520221,2359,0.000,,13.3,2.8,,,,,,,,,,,,,
SALINAS.C,19520222,2359,0.508,,12.2,6.1,,R,,,,,,,,,,,
SALINAS.C,19520223,2359,0,,15.6,7.8,,,,,,,,,,,,,
SALINAS.C,19520224,2359,0.000,,20.0,3.3,,F,,,,,,,,,,,
SALINAS.C,19520225,2359,0.000,,20.6,6.7,,,,,,,,,,,,,
SALINAS.C,19520226,2359,0.000,,18.3,8.9,,,,,,,,,,,,,
SALINAS.C,19520227,2359,0.000,,18.3,7.8,,,,,,,,,,,,,
SALINAS.C,19520228,2359,0.000,,18.3,7.2,,,,,,,,,,,,,
SALINAS.C,19520229,2359,0.000,,20.6,5.0,,F,,,,,,,,,,,
SALINAS.C,19520301,2359,0.000,,12.8,5.6,,,,,,,,,,,,,
SALINAS.C,19520302,2359,0.000,,14.4,0.6,,,,,,,,,,,,,
SALINAS.C,19520303,2359,5.076,,13.3,2.8,,R,,,,,,,,,,,
SALINAS.C,19520304,2359,0.000,,12.8,5.6,,,,,,,,,,,,,
SALINAS.C,19520305,2359,0.000,,13.9,0.0,,,,,,,,,,,,,
SALINAS.C,19520306,2359,19.79,,12.2,5.0,,R,,,,,,,,,,,
SALINAS.C,19520307,2359,0.254,,14.4,3.9,,R,,,,,,,,,,,
SALINAS.C,19520308,2359,0.000,,15.0,1.7,,,,,,,,,,,,,
SALINAS.C,19520309,2359,0,,17.8,6.7,,,,,,,,,,,,,
SALINAS.C,19520310,2359,7.614,,12.8,6.1,,R,,,,,,,,,,,
SALINAS.C,19520311,2359,0,,12.8,3.3,,,,,,,,,,,,,
SALINAS.C,19520312,2359,8.376,,11.7,3.9,,R,,,,,,,,,,,
SALINAS.C,19520313,2359,0.761,,12.8,3.3,,R,,,,,,,,,,,
SALINAS.C,19520314,2359,11.67,,8.9,3.9,,R,,,,,,,,,,,
SALINAS.C,19520315,2359,4.569,,13.9,6.7,,R,,,,,,,,,,,
SALINAS.C,19520316,2359,0,,13.9,4.4,,,,,,,,,,,,,
SALINAS.C,19520317,2359,0,,12.2,6.7,,,,,,,,,,,,,
SALINAS.C,19520318,2359,1.777,,14.4,6.1,,R,,,,,,,,,,,
SALINAS.C,19520319,2359,3.300,,12.8,3.3,,R,,,,,,,,,,,
SALINAS.C,19520320,2359,0.000,,13.3,0.0,,,,,,,,,,,,,
SALINAS.C,19520321,2359,0.000,,17.8,0.6,,,,,,,,,,,,,
SALINAS.C,19520322,2359,0.000,,18.3,0.6,,,,,,,,,,,,,
SALINAS.C,19520323,2359,0.000,,17.8,2.2,,,,,,,,,,,,,
SALINAS.C,19520324,2359,0.000,,17.2,6.1,,F,,,,,,,,,,,
SALINAS.C,19520325,2359,0.000,,28.3,7.2,,F,,,,,,,,,,,
SALINAS.C,19520326,2359,0.000,,27.2,8.9,,,,,,,,,,,,,
SALINAS.C,19520327,2359,0.000,,26.7,9.4,,,,,,,,,,,,,
SALINAS.C,19520328,2359,0.000,,19.4,8.3,,F,,,,,,,,,,,
SALINAS.C,19520329,2359,0.000,,14.4,8.9,,HZ,,,,,,,,,,,
SALINAS.C,19520330,2359,0.000,,13.3,8.9,,,,,,,,,,,,,
SALINAS.C,19520331,2359,0.000,,18.3,6.7,,,,,,,,,,,,,
SALINAS.C,19520401,2359,0.000,,18.9,5.0,,,,,,,,,,,,,
SALINAS.C,19520402,2359,0.000,,18.3,6.7,,,,,,,,,,,,,
SALINAS.C,19520403,2359,0.000,,23.9,5.0,,,,,,,,,,,,,
SALINAS.C,19520404,2359,0.000,,30.0,8.3,,,,,,,,,,,,,
SALINAS.C,19520405,2359,0.000,,20.0,10.0,,F,,,,,,,,,,,
SALINAS.C,19520406,2359,0,,21.7,10.0,,F,,,,,,,,,,,
SALINAS.C,19520407,2359,14.21,,17.2,10.0,,R,,,,,,,,,,,
SALINAS.C,19520408,2359,0,,20.6,10.0,,,,,,,,,,,,,
SALINAS.C,19520409,2359,0.000,,15.0,10.0,,F,,,,,,,,,,,
SALINAS.C,19520410,2359,0.000,,17.2,9.4,,HZ,,,,,,,,,,,
SALINAS.C,19520411,2359,0,,13.9,9.4,,,,,,,,,,,,,
SALINAS.C,19520412,2359,0,,13.3,9.4,,F,,,,,,,,,,,
SALINAS.C,19520413,2359,4.061,,15.0,5.6,,R,,,,,,,,,,,
SALINAS.C,19520414,2359,0.000,,16.7,3.3,,,,,,,,,,,,,
SALINAS.C,19520415,2359,0.000,,20.6,3.9,,,,,,,,,,,,,
SALINAS.C,19520416,2359,0.000,,23.9,5.6,,,,,,,,,,,,,
SALINAS.C,19520417,2359,0.000,,30.6,8.3,,,,,,,,,,,,,
SALINAS.C,19520418,2359,0.000,,22.2,10.6,,,,,,,,,,,,,
SALINAS.C,19520419,2359,0.000,,17.2,8.3,,,,,,,,,,,,,
SALINAS.C,19520420,2359,0.000,,23.9,5.6,,,,,,,,,,,,,
SALINAS.C,19520421,2359,0.000,,20.6,7.8,,HZ,,,,,,,,,,,
SALINAS.C,19520422,2359,0.000,,17.8,8.9,,HZ,,,,,,,,,,,
SALINAS.C,19520423,2359,0.000,,14.4,8.9,,F,,,,,,,,,,,
SALINAS.C,19520424,2359,0.000,,16.7,9.4,,,,,,,,,,,,,
SALINAS.C,19520425,2359,0.254,,15.6,8.9,,R,,,,,,,,,,,
SALINAS.C,19520426,2359,3.046,,18.3,9.4,,R,,,,,,,,,,,
SALINAS.C,19520427,2359,0.000,,12.8,10.0,,F,,,,,,,,,,,
SALINAS.C,19520428,2359,0.000,,15.0,7.2,,,,,,,,,,,,,
SALINAS.C,19520429,2359,0.000,,18.3,3.3,,,,,,,,,,,,,
SALINAS.C,19520430,2359,0,,23.3,10.6,,,,,,,,,,,,,
SALINAS.C,19520501,2359,0,,21.7,8.9,,F,,,,,,,,,,,
SALINAS.C,19520502,2359,0.000,,18.9,6.7,,,,,,,,,,,,,
SALINAS.C,19520503,2359,0.000,,18.3,5.6,,,,,,,,,,,,,
SALINAS.C,19520504,2359,0.000,,19.4,2.8,,,,,,,,,,,,,
SALINAS.C,19520505,2359,0.000,,21.7,6.1,,,,,,,,,,,,,
SALINAS.C,19520506,2359,0,,25.6,6.7,,,,,,,,,,,,,
SALINAS.C,19520507,2359,1.015,,16.7,9.4,,R,,,,,,,,,,,
SALINAS.C,19520508,2359,0.000,,20.0,7.8,,,,,,,,,,,,,
SALINAS.C,19520509,2359,0.000,,20.6,5.0,,,,,,,,,,,,,
SALINAS.C,19520510,2359,0.000,,21.7,8.9,,F,,,,,,,,,,,
SALINAS.C,19520511,2359,0.000,,23.9,7.2,,,,,,,,,,,,,
SALINAS.C,19520512,2359,0,,18.3,10.6,,F,,,,,,,,,,,
SALINAS.C,19520513,2359,0.000,,23.3,6.7,,,,,,,,,,,,,
SALINAS.C,19520514,2359,0.000,,19.4,8.9,,F,,,,,,,,,,,
SALINAS.C,19520515,2359,0.000,,26.1,7.2,,F,,,,,,,,,,,
SALINAS.C,19520516,2359,0.000,,22.8,7.8,,F,,,,,,,,,,,
SALINAS.C,19520517,2359,0.000,,25.6,9.4,,F,,,,,,,,,,,
SALINAS.C,19520518,2359,0.000,,30.6,10.0,,F,,,,,,,,,,,
SALINAS.C,19520519,2359,0.000,,33.3,10.6,,,,,,,,,,,,,
SALINAS.C,19520520,2359,0.000,,19.4,10.6,,,,,,,,,,,,,
SALINAS.C,19520521,2359,0.000,,21.7,9.4,,,,,,,,,,,,,
SALINAS.C,19520522,2359,0.000,,23.3,8.9,,F,,,,,,,,,,,
SALINAS.C,19520523,2359,0.000,,28.3,10.0,,F,,,,,,,,,,,
SALINAS.C,19520524,2359,0.000,,20.0,10.0,,F,,,,,,,,,,,
SALINAS.C,19520525,2359,0.000,,20.0,10.0,,F,,,,,,,,,,,
SALINAS.C,19520526,2359,0.000,,20.0,10.0,,F,,,,,,,,,,,
SALINAS.C,19520527,2359,0,,18.3,10.0,,F,,,,,,,,,,,
SALINAS.C,19520528,2359,0.000,,17.2,10.0,,F,,,,,,,,,,,
SALINAS.C,19520529,2359,0.000,,20.6,10.0,,,,,,,,,,,,,
SALINAS.C,19520530,2359,0,,17.2,9.4,,F,,,,,,,,,,,
SALINAS.C,19520531,2359,0,,17.2,11.1,,F,,,,,,,,,,,
SALINAS.C,19520601,2359,0.000,,20.0,11.1,,,,,,,,,,,,,
SALINAS.C,19520602,2359,0.000,,20.6,7.2,,,,,,,,,,,,,
SALINAS.C,19520603,2359,0,,18.3,10.0,,F,,,,,,,,,,,
SALINAS.C,19520604,2359,0.000,,22.2,10.6,,F,,,,,,,,,,,
SALINAS.C,19520605,2359,0,,18.9,11.1,,F,,,,,,,,,,,
SALINAS.C,19520606,2359,0,,18.9,11.1,,F,,,,,,,,,,,
SALINAS.C,19520607,2359,0.000,,20.0,11.1,,,,,,,,,,,,,
SALINAS.C,19520608,2359,0.000,,20.6,7.8,,,,,,,,,,,,,
SALINAS.C,19520609,2359,0.000,,20.6,8.3,,,,,,,,,,,,,
SALINAS.C,19520610,2359,0.000,,22.2,8.3,,,,,,,,,,,,,
SALINAS.C,19520611,2359,0.000,,17.8,7.2,,,,,,,,,,,,,
SALINAS.C,19520612,2359,0.000,,20.6,5.0,,,,,,,,,,,,,
SALINAS.C,19520613,2359,0.000,,20.0,6.7,,,,,,,,,,,,,
SALINAS.C,19520614,2359,0.000,,21.1,7.8,,,,,,,,,,,,,
SALINAS.C,19520615,2359,0.000,,23.9,7.2,,,,,,,,,,,,,
SALINAS.C,19520616,2359,0.000,,28.3,7.2,,,,,,,,,,,,,
SALINAS.C,19520617,2359,0.000,,20.0,9.4,,F,,,,,,,,,,,
SALINAS.C,19520618,2359,0.000,,20.0,11.1,,F,,,,,,,,,,,
SALINAS.C,19520619,2359,0,,18.3,10.6,,F,,,,,,,,,,,
SALINAS.C,19520620,2359,0,,19.4,10.0,,,,,,,,,,,,,
SALINAS.C,19520621,2359,0.000,,18.9,10.6,,,,,,,,,,,,,
SALINAS.C,19520622,2359,0.000,,22.2,8.9,,,,,,,,,,,,,
SALINAS.C,19520623,2359,0,,21.1,12.2,,F,,,,,,,,,,,
SALINAS.C,19520624,2359,0.000,,20.0,11.1,,,,,,,,,,,,,
SALINAS.C,19520625,2359,0.000,,17.8,11.1,,,,,,,,,,,,,
SALINAS.C,19520626,2359,0,,20.0,11.1,,,,,,,,,,,,,
SALINAS.C,19520627,2359,0,,19.4,11.1,,,,,,,,,,,,,
SALINAS.C,19520628,2359,0,,18.9,11.1,,,,,,,,,,,,,
SALINAS.C,19520629,2359,0.000,,22.2,10.6,,,,,,,,,,,,,
SALINAS.C,19520630,2359,0.000,,23.3,8.9,,,,,,,,,,,,,
SALINAS.C,19520701,2359,0.000,,27.8,9.4,,F,,,,,,,,,,,
SALINAS.C,19520702,2359,0.000,,31.7,10.6,,F,,,,,,,,,,,
SALINAS.C,19520703,2359,0,,20.6,11.7,,F,,,,,,,,,,,
SALINAS.C,19520704,2359,0,,22.2,12.2,,F,,,,,,,,,,,
SALINAS.C,19520705,2359,0.000,,22.8,11.1,,F,,,,,,,,,,,
SALINAS.C,19520706,2359,0.000,,22.2,11.7,,F,,,,,,,,,,,
SALINAS.C,19520707,2359,0.000,,21.7,12.8,,F,,,,,,,,,,,
SALINAS.C,19520708,2359,0.000,,20.6,12.8,,F,,,,,,,,,,,
SALINAS.C,19520709,2359,0.000,,21.1,12.8,,F,,,,,,,,,,,
SALINAS.C,19520710,2359,0.000,,21.1,12.8,,HZ,,,,,,,,,,,
SALINAS.C,19520711,2359,0.000,,22.2,12.2,,,,,,,,,,,,,
SALINAS.C,19520712,2359,0.000,,22.8,10.6,,,,,,,,,,,,,
SALINAS.C,19520713,2359,0.000,,22.2,12.2,,,,,,,,,,,,,
SALINAS.C,19520714,2359,0.000,,21.1,12.8,,F,,,,,,,,,,,
SALINAS.C,19520715,2359,0,,23.9,12.8,,F,,,,,,,,,,,
SALINAS.C,19520716,2359,0,,21.1,12.8,,F,,,,,,,,,,,
SALINAS.C,19520717,2359,0,,21.1,12.8,,F,,,,,,,,,,,
SALINAS.C,19520718,2359,0,,21.1,12.2,,F,,,,,,,,,,,
SALINAS.C,19520719,2359,0.000,,22.8,12.2,,F,,,,,,,,,,,
SALINAS.C,19520720,2359,0.000,,21.7,13.3,,F,,,,,,,,,,,
SALINAS.C,19520721,2359,0.000,,22.2,13.3,,,,,,,,,,,,,
SALINAS.C,19520722,2359,0.000,,23.9,12.8,,F,,,,,,,,,,,
SALINAS.C,19520723,2359,0.000,,22.8,13.3,,F,,,,,,,,,,,
SALINAS.C,19520724,2359,0.000,,27.8,12.8,,F,,,,,,,,,,,
SALINAS.C,19520725,2359,0.000,,28.9,13.3,,F,,,,,,,,,,,
SALINAS.C,19520726,2359,0.000,,27.2,13.3,,F,,,,,,,,,,,
SALINAS.C,19520727,2359,0.000,,27.2,13.3,,,,,,,,,,,,,
SALINAS.C,19520728,2359,0.000,,23.3,12.8,,F,,,,,,,,,,,
SALINAS.C,19520729,2359,0.000,,20.0,12.2,,F,,,,,,,,,,,
SALINAS.C,19520730,2359,0.000,,18.9,12.8,,,,,,,,,,,,,
SALINAS.C,19520731,2359,0.000,,24.4,12.8,,F,,,,,,,,,,,
SALINAS.C,19520801,2359,0.000,,22.8,12.8,,F,,,,,,,,,,,
SALINAS.C,19520802,2359,0.000,,22.8,13.3,,F,,,,,,,,,,,
SALINAS.C,19520803,2359,0.000,,21.7,12.8,,F,,,,,,,,,,,
SALINAS.C,19520804,2359,0,,20.6,12.8,,F,,,,,,,,,,,
SALINAS.C,19520805,2359,0,,23.3,12.8,,F,,,,,,,,,,,
SALINAS.C,19520806,2359,0.000,,22.2,12.8,,F,,,,,,,,,,,
SALINAS.C,19520807,2359,0.000,,22.2,11.7,,F,,,,,,,,,,,
SALINAS.C,19520808,2359,0.000,,21.1,11.7,,F,,,,,,,,,,,
SALINAS.C,19520809,2359,0.000,,21.1,12.8,,,,,,,,,,,,,
SALINAS.C,19520810,2359,0,,21.7,12.8,,F,,,,,,,,,,,
SALINAS.C,19520811,2359,0.254,,20.0,12.2,,R,,,,,,,,,,,
SALINAS.C,19520812,2359,0,,20.6,12.8,,,,,,,,,,,,,
SALINAS.C,19520813,2359,0,,20.6,12.2,,F,,,,,,,,,,,
SALINAS.C,19520814,2359,0.000,,21.1,11.1,,,,,,,,,,,,,
SALINAS.C,19520815,2359,0,,21.1,11.1,,F,,,,,,,,,,,
SALINAS.C,19520816,2359,0.000,,24.4,7.8,,,,,,,,,,,,,
SALINAS.C,19520817,2359,0.000,,23.3,9.4,,F,,,,,,,,,,,
SALINAS.C,19520818,2359,0.000,,22.8,7.8,,F,,,,,,,,,,,
SALINAS.C,19520819,2359,0.000,,22.2,8.3,,,,,,,,,,,,,
SALINAS.C,19520820,2359,0.000,,20.6,9.4,,F,,,,,,,,,,,
SALINAS.C,19520821,2359,0.000,,21.7,11.7,,,,,,,,,,,,,
SALINAS.C,19520822,2359,0.000,,21.7,12.2,,F,,,,,,,,,,,
SALINAS.C,19520823,2359,0.000,,26.1,10.6,,F,,,,,,,,,,,
SALINAS.C,19520824,2359,0.000,,22.2,10.0,,,,,,,,,,,,,
SALINAS.C,19520825,2359,0,,24.4,10.6,,F,,,,,,,,,,,
SALINAS.C,19520826,2359,0.000,,19.4,10.6,,,,,,,,,,,,,
SALINAS.C,19520827,2359,0,,20.6,10.0,,F,,,,,,,,,,,
SALINAS.C,19520828,2359,0,,21.1,10.0,,F,,,,,,,,,,,
SALINAS.C,19520829,2359,0.000,,21.7,11.1,,F,,,,,,,,,,,
SALINAS.C,19520830,2359,0,,25.6,11.1,,F,,,,,,,,,,,
SALINAS.C,19520831,2359,0.000,,29.4,10.6,,F,,,,,,,,,,,
