

"University of California Statewide Integrated Pest Management Program"
"How to Manage Pests: California Weather Data"
"Retrieve data in comma delimited data file format"
" "
"Weather database request:  "
" "
"Time Period: January 1, 1951 to November 7, 2016, retrieved on November 8, 2016"
" (24053 days)"
" "
"To save this text, you can:"
"Select SAVE AS and TEXT from the top menu of your browser, or"
"copy and paste the data to a new document in a word processor"
"and save it as text."
" "
"Note: Only 69% of requested data were available from station WTSNVILE.C.    See Retrieval Table."
" "
"                     Retrieval Table"
"                     Stations used to fill in missing data"
" "
"                     Data Values  Data Values  Data Values  Data Values  Data Values"
"                        from         from         from         from        Missing"
"Variable             Station      Backup 1     Backup 2     Averages"
"Precipitation        21639            0            0            0         2414        "
"                     WTSNVILE.C   none         none         none         "
"Air Temps, max/min   21194            0            0            0         2859        "
"                     WTSNVILE.C   none         none         none         "
"Air Temps, observed  21238            0            0            0         2815        "
"                     WTSNVILE.C   none         none         none         "
"Weather Condition     2251            0            0            0        21802        "
"                     WTSNVILE.C   none         none         none         "
" "
"Variable   Description                   Units"
"   1       Database name                 "
"   2       Date: year,month,day          yyyymmdd"
"   3       Observation time              hhmm"
"   4       Precipitation, amount         Millimeters"
"   5       Precipitation, type           (coded)"
"   6       Air temperature, maximum      Celsius"
"   7       Air temperature, minimum      Celsius"
"   8       Air temperature, observed     Celsius"
"   9       Weather conditions            (coded)"
"  10       Wind, direction               N,NE,E,SE,S,SW,W,NW, 0=calm"
"  11       Wind, speed                   Meters per second"
"  12       Bulb temperature, wet         Celsius"
"  13       Bulb temperature, dry         Celsius"
"  14       Soil temperature, maximum     Celsius"
"  15       Soil temperature, minimum     Celsius"
"  16       Pan evaporation               Millimeters"
"  17       Solar radiation               Watts per sq. meters"
"  18       Reference evapotranspiration  Millimeters"
"  19       Relative humidity, minimum    Percent"
"  20       Relative humidity, maximum    Percent"
" "
"Station","Date","Time","Precip","type","Air max","min","obs","Wx","Wind dir","speed","Bulb wet","dry","Soil max","min","Evap","Solar","ETo","RH max","min"
WTSNVILE.C,19511006,800,0.000,,32.2,7.2,14.4,,,,,,,,,,,,
WTSNVILE.C,19511007,800,0.000,,33.3,10.0,20.0,,,,,,,,,,,,
WTSNVILE.C,19511008,800,0.000,,28.9,11.1,16.1,,,,,,,,,,,,
WTSNVILE.C,19511009,800,0.000,,27.2,6.7,11.7,,,,,,,,,,,,
WTSNVILE.C,19511010,800,0.000,,22.2,11.1,16.1,,,,,,,,,,,,
WTSNVILE.C,19511011,800,0.000,,23.3,12.8,13.3,,,,,,,,,,,,
WTSNVILE.C,19511012,800,0.000,,23.9,6.1,13.9,,,,,,,,,,,,
WTSNVILE.C,19511013,800,0.000,,25.6,6.7,13.9,,,,,,,,,,,,
WTSNVILE.C,19511014,800,0.000,,27.8,7.8,20.0,,,,,,,,,,,,
WTSNVILE.C,19511015,800,0.000,,23.3,5.6,10.0,,,,,,,,,,,,
WTSNVILE.C,19511016,800,0.000,,19.4,7.8,11.7,,,,,,,,,,,,
WTSNVILE.C,19511017,800,0.000,,22.2,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19511018,800,0.000,,22.2,9.4,13.9,,,,,,,,,,,,
WTSNVILE.C,19511019,800,0.000,,22.8,7.8,11.7,,,,,,,,,,,,
WTSNVILE.C,19511020,800,0.000,,25.0,6.1,9.4,,,,,,,,,,,,
WTSNVILE.C,19511021,800,0.000,,21.1,5.6,11.1,,,,,,,,,,,,
WTSNVILE.C,19511022,800,0.000,,21.7,3.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19511023,800,0.000,,,,11.7,,,,,,,,,,,,
WTSNVILE.C,19511024,,0.000,,,,,,,,,,,,,,,,
WTSNVILE.C,19511025,800,5.330,,17.2,8.3,11.1,R,,,,,,,,,,,
WTSNVILE.C,19511026,800,17.51,,20.6,5.0,9.4,R,,,,,,,,,,,
WTSNVILE.C,19511027,800,0.000,,23.9,5.6,13.9,,,,,,,,,,,,
WTSNVILE.C,19511028,800,0.000,,25.0,5.0,14.4,,,,,,,,,,,,
WTSNVILE.C,19511029,800,0.000,,22.2,5.0,7.2,,,,,,,,,,,,
WTSNVILE.C,19511030,800,0.000,,12.8,7.2,11.1,,,,,,,,,,,,
WTSNVILE.C,19511031,800,0.000,,15.0,8.9,11.1,,,,,,,,,,,,
WTSNVILE.C,19511101,800,0.000,,17.2,5.0,8.9,,,,,,,,,,,,
WTSNVILE.C,19511102,800,0.000,,25.0,5.6,8.3,,,,,,,,,,,,
WTSNVILE.C,19511103,800,0.000,,24.4,6.7,10.0,,,,,,,,,,,,
WTSNVILE.C,19511104,800,0.000,,28.3,7.2,16.7,,,,,,,,,,,,
WTSNVILE.C,19511105,800,0.000,,24.4,9.4,12.8,,,,,,,,,,,,
WTSNVILE.C,19511106,800,0.000,,23.9,7.2,7.8,,,,,,,,,,,,
WTSNVILE.C,19511107,800,0.000,,14.4,7.8,8.9,,,,,,,,,,,,
WTSNVILE.C,19511108,800,0.000,,15.0,8.9,10.6,,,,,,,,,,,,
WTSNVILE.C,19511109,800,0.508,,,,9.4,R,,,,,,,,,,,
WTSNVILE.C,19511110,,0.000,,,,,,,,,,,,,,,,
WTSNVILE.C,19511111,800,3.046,,17.2,6.1,8.9,R,,,,,,,,,,,
WTSNVILE.C,19511112,800,19.28,,18.9,8.9,11.1,R,,,,,,,,,,,
WTSNVILE.C,19511113,800,0.508,,16.1,5.0,7.2,R,,,,,,,,,,,
WTSNVILE.C,19511114,800,0.254,,18.3,7.2,11.7,R,,,,,,,,,,,
WTSNVILE.C,19511115,800,0.254,,21.1,6.1,7.8,R,,,,,,,,,,,
WTSNVILE.C,19511116,800,0.000,,22.2,4.4,8.3,,,,,,,,,,,,
WTSNVILE.C,19511117,800,0.000,,,,7.2,,,,,,,,,,,,
WTSNVILE.C,19511118,,0.000,,,,,,,,,,,,,,,,
WTSNVILE.C,19511119,800,21.06,,17.2,2.2,11.1,R,,,,,,,,,,,
WTSNVILE.C,19511120,800,18.52,,15.0,9.4,11.1,R,,,,,,,,,,,
WTSNVILE.C,19511121,800,15.48,,15.6,7.2,7.8,R,,,,,,,,,,,
WTSNVILE.C,19511122,800,1.777,,15.6,3.9,4.4,R,,,,,,,,,,,
WTSNVILE.C,19511123,800,0,,14.4,1.1,3.9,,,,,,,,,,,,
WTSNVILE.C,19511124,800,0.000,,15.6,0.6,3.3,,,,,,,,,,,,
WTSNVILE.C,19511125,800,0.000,,17.2,1.7,8.3,,,,,,,,,,,,
WTSNVILE.C,19511126,800,3.300,,13.3,8.3,8.9,R,,,,,,,,,,,
WTSNVILE.C,19511127,800,4.061,,17.8,8.9,10.6,R,,,,,,,,,,,
WTSNVILE.C,19511128,800,0,,16.7,8.3,8.3,,,,,,,,,,,,
WTSNVILE.C,19511129,800,0,,18.3,5.0,7.8,,,,,,,,,,,,
WTSNVILE.C,19511130,800,0.000,,16.1,7.8,10.6,,,,,,,,,,,,
WTSNVILE.C,19511201,800,11.67,,16.7,10.6,13.9,R,,,,,,,,,,,
WTSNVILE.C,19511202,800,20.30,,15.0,5.6,7.2,R,,,,,,,,,,,
WTSNVILE.C,19511203,800,12.94,,17.2,6.7,7.8,R,,,,,,,,,,,
WTSNVILE.C,19511204,800,35.02,,15.0,7.8,10.0,R,,,,,,,,,,,
WTSNVILE.C,19511205,800,27.91,,12.2,3.3,3.9,R,,,,,,,,,,,
WTSNVILE.C,19511206,800,0.761,,11.7,1.7,3.9,R,,,,,,,,,,,
WTSNVILE.C,19511207,800,0.508,,11.7,2.2,3.3,R,,,,,,,,,,,
WTSNVILE.C,19511208,800,0.000,,9.4,-2.2,0.0,,,,,,,,,,,,
WTSNVILE.C,19511209,800,0.000,,12.2,-1.1,1.7,,,,,,,,,,,,
WTSNVILE.C,19511210,800,0.000,,16.7,-1.7,-1.1,,,,,,,,,,,,
WTSNVILE.C,19511211,800,0.000,,19.4,-1.1,3.3,,,,,,,,,,,,
WTSNVILE.C,19511212,800,0.000,,13.3,3.3,7.8,,,,,,,,,,,,
WTSNVILE.C,19511213,800,1.015,,16.1,7.2,7.8,R,,,,,,,,,,,
WTSNVILE.C,19511214,800,0,,15.6,2.2,3.9,,,,,,,,,,,,
WTSNVILE.C,19511215,800,0.000,,15.6,1.1,4.4,,,,,,,,,,,,
WTSNVILE.C,19511216,800,0.000,,12.8,1.1,2.8,,,,,,,,,,,,
WTSNVILE.C,19511217,800,0.000,,14.4,1.1,2.8,,,,,,,,,,,,
WTSNVILE.C,19511218,800,0.000,,14.4,2.8,6.7,,,,,,,,,,,,
WTSNVILE.C,19511219,800,12.18,,12.8,2.8,4.4,R,,,,,,,,,,,
WTSNVILE.C,19511220,800,0.254,,11.7,-1.1,-1.1,R,,,,,,,,,,,
WTSNVILE.C,19511221,800,0.000,,13.9,-1.7,0.0,,,,,,,,,,,,
WTSNVILE.C,19511222,800,0.000,,15.6,-0.6,5.6,,,,,,,,,,,,
WTSNVILE.C,19511223,800,0.000,,11.1,2.2,2.8,,,,,,,,,,,,
WTSNVILE.C,19511224,800,0.000,,15.0,2.8,7.2,,,,,,,,,,,,
WTSNVILE.C,19511225,800,2.031,,12.8,6.7,7.8,R,,,,,,,,,,,
WTSNVILE.C,19511226,800,10.91,,15.6,7.8,10.6,R,,,,,,,,,,,
WTSNVILE.C,19511227,800,0.000,,15.6,6.7,8.3,,,,,,,,,,,,
WTSNVILE.C,19511228,800,30.71,,15.6,8.3,11.1,R,,,,,,,,,,,
WTSNVILE.C,19511229,800,37.56,,12.2,8.3,10.6,R,,,,,,,,,,,
WTSNVILE.C,19511230,800,11.16,,10.6,8.3,8.9,R,,,,,,,,,,,
WTSNVILE.C,19511231,800,1.269,,10.0,-0.6,0.6,R,,,,,,,,,,,
WTSNVILE.C,19520101,800,2.031,,9.4,-2.2,-0.6,R,,,,,,,,,,,
WTSNVILE.C,19520102,800,0.000,,11.1,-2.2,-2.2,,,,,,,,,,,,
WTSNVILE.C,19520103,800,0.000,,12.2,-2.8,-2.2,,,,,,,,,,,,
WTSNVILE.C,19520104,800,0.000,,12.8,-2.2,-1.1,,,,,,,,,,,,
WTSNVILE.C,19520105,800,0.000,,11.1,-1.1,2.8,,,,,,,,,,,,
WTSNVILE.C,19520106,800,7.614,,8.3,2.8,7.2,R,,,,,,,,,,,
WTSNVILE.C,19520107,800,15.73,,11.1,-0.6,0.0,R,,,,,,,,,,,
WTSNVILE.C,19520108,800,9.137,,12.8,-0.6,0.6,R,,,,,,,,,,,
WTSNVILE.C,19520109,800,0.000,,12.8,-0.6,0.6,,,,,,,,,,,,
WTSNVILE.C,19520110,800,0.000,,10.6,0.6,3.3,,,,,,,,,,,,
WTSNVILE.C,19520111,800,7.360,,11.7,3.3,6.7,R,,,,,,,,,,,
WTSNVILE.C,19520112,800,55.33,,12.8,6.7,7.2,R,,,,,,,,,,,
WTSNVILE.C,19520113,800,11.16,,11.1,4.4,5.0,R,,,,,,,,,,,
WTSNVILE.C,19520114,800,3.807,,11.7,5.0,8.3,R,,,,,,,,,,,
WTSNVILE.C,19520115,800,24.61,,11.1,8.3,9.4,R,,,,,,,,,,,
WTSNVILE.C,19520116,800,8.122,,12.2,1.7,2.2,R,,,,,,,,,,,
WTSNVILE.C,19520117,800,9.137,,12.2,2.2,6.1,R,,,,,,,,,,,
WTSNVILE.C,19520118,800,0,,13.9,5.0,5.6,,,,,,,,,,,,
WTSNVILE.C,19520119,800,0.000,,13.3,0.6,1.7,,,,,,,,,,,,
WTSNVILE.C,19520120,800,5.838,,12.2,1.7,8.3,R,,,,,,,,,,,
WTSNVILE.C,19520121,800,0.761,,12.2,3.3,4.4,R,,,,,,,,,,,
WTSNVILE.C,19520122,800,1.015,,15.6,3.3,3.3,R,,,,,,,,,,,
WTSNVILE.C,19520123,800,0.000,,13.9,3.3,6.7,,,,,,,,,,,,
WTSNVILE.C,19520124,800,13.95,,12.2,6.7,8.3,R,,,,,,,,,,,
WTSNVILE.C,19520125,800,47.46,,12.8,8.3,9.4,R,,,,,,,,,,,
WTSNVILE.C,19520126,800,4.315,,16.1,6.1,6.7,R,,,,,,,,,,,
WTSNVILE.C,19520127,800,0.000,,17.8,5.0,10.0,,,,,,,,,,,,
WTSNVILE.C,19520128,800,0.000,,20.0,4.4,5.6,,,,,,,,,,,,
WTSNVILE.C,19520129,800,0.000,,16.1,3.3,4.4,,,,,,,,,,,,
WTSNVILE.C,19520130,800,0.000,,17.8,3.9,4.4,,,,,,,,,,,,
WTSNVILE.C,19520131,800,0.000,,20.6,4.4,8.9,,,,,,,,,,,,
WTSNVILE.C,19520201,800,0.000,,14.4,4.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19520202,800,12.43,,14.4,6.7,9.4,R,,,,,,,,,,,
WTSNVILE.C,19520203,800,0.000,,16.7,5.6,6.7,,,,,,,,,,,,
WTSNVILE.C,19520204,800,0.000,,18.9,5.6,6.7,,,,,,,,,,,,
WTSNVILE.C,19520205,800,0.000,,20.6,5.0,6.1,,,,,,,,,,,,
WTSNVILE.C,19520206,800,0.000,,23.3,3.9,7.8,,,,,,,,,,,,
WTSNVILE.C,19520207,800,0.000,,20.0,6.1,8.3,,,,,,,,,,,,
WTSNVILE.C,19520208,800,0.000,,21.7,7.2,7.8,,,,,,,,,,,,
WTSNVILE.C,19520209,800,0.000,,16.1,5.0,6.1,,,,,,,,,,,,
WTSNVILE.C,19520210,800,0.000,,11.7,6.1,6.1,,,,,,,,,,,,
WTSNVILE.C,19520211,800,7.614,,13.9,6.1,10.6,R,,,,,,,,,,,
WTSNVILE.C,19520212,800,1.015,,12.8,0.6,1.1,R,,,,,,,,,,,
WTSNVILE.C,19520213,800,0.000,,14.4,0.6,2.8,,,,,,,,,,,,
WTSNVILE.C,19520214,800,0.000,,16.1,1.7,3.9,,,,,,,,,,,,
WTSNVILE.C,19520215,800,0.000,,18.3,3.9,8.9,,,,,,,,,,,,
WTSNVILE.C,19520216,800,0.761,,18.3,8.9,11.1,R,,,,,,,,,,,
WTSNVILE.C,19520217,800,3.807,,11.1,2.8,5.0,R,,,,,,,,,,,
WTSNVILE.C,19520218,800,1.523,,10.0,0.0,3.3,R,,,,,,,,,,,
WTSNVILE.C,19520219,800,4.569,,12.2,1.7,2.8,R,,,,,,,,,,,
WTSNVILE.C,19520220,800,16.24,,10.6,1.7,6.1,R,,,,,,,,,,,
WTSNVILE.C,19520221,800,19.54,,12.2,1.7,2.8,R,,,,,,,,,,,
WTSNVILE.C,19520222,800,0.000,,12.8,2.8,5.6,,,,,,,,,,,,
WTSNVILE.C,19520223,800,3.046,,13.3,2.8,8.3,R,,,,,,,,,,,
WTSNVILE.C,19520224,800,0.254,,17.2,2.8,5.6,R,,,,,,,,,,,
WTSNVILE.C,19520225,800,0.000,,20.0,3.9,6.7,,,,,,,,,,,,
WTSNVILE.C,19520226,800,0.000,,18.3,6.7,8.9,,,,,,,,,,,,
WTSNVILE.C,19520227,800,0.000,,18.9,8.3,10.0,,,,,,,,,,,,
WTSNVILE.C,19520228,800,0.000,,16.7,6.7,8.3,,,,,,,,,,,,
WTSNVILE.C,19520229,800,0.000,,17.2,5.0,6.1,,,,,,,,,,,,
WTSNVILE.C,19520301,800,0.000,,14.4,5.6,6.1,TH,,,,,,,,,,,
WTSNVILE.C,19520302,800,0.000,,14.4,0.0,5.6,,,,,,,,,,,,
WTSNVILE.C,19520303,800,0.000,,11.7,1.7,4.4,,,,,,,,,,,,
WTSNVILE.C,19520304,800,9.899,,13.9,1.7,2.2,R,,,,,,,,,,,
WTSNVILE.C,19520305,800,0.000,,11.7,0.0,1.7,,,,,,,,,,,,
WTSNVILE.C,19520306,800,11.92,,12.2,1.7,5.0,R,,,,,,,,,,,
WTSNVILE.C,19520307,800,18.02,,12.8,2.8,5.0,R,,,,,,,,,,,
WTSNVILE.C,19520308,800,0.000,,13.3,2.8,4.4,,,,,,,,,,,,
WTSNVILE.C,19520309,800,0.000,,14.4,2.8,3.9,,,,,,,,,,,,
WTSNVILE.C,19520310,800,0.254,,13.9,3.9,8.9,R,,,,,,,,,,,
WTSNVILE.C,19520311,800,0,,13.9,1.1,4.4,,,,,,,,,,,,
WTSNVILE.C,19520312,800,8.376,,11.7,4.4,6.7,R,,,,,,,,,,,
WTSNVILE.C,19520313,800,2.538,,11.1,1.7,4.4,R,,,,,,,,,,,
WTSNVILE.C,19520314,800,1.015,,11.7,3.9,6.7,R,,,,,,,,,,,
WTSNVILE.C,19520315,800,28.17,,13.3,3.3,7.8,R,,,,,,,,,,,
WTSNVILE.C,19520316,800,6.345,,12.8,2.2,6.7,R,,,,,,,,,,,
WTSNVILE.C,19520317,800,0.000,,12.8,2.8,6.1,,,,,,,,,,,,
WTSNVILE.C,19520318,800,1.015,,15.0,2.8,7.8,R,,,,,,,,,,,
WTSNVILE.C,19520319,800,10.15,,15.6,7.2,8.3,R,,,,,,,,,,,
WTSNVILE.C,19520320,800,2.792,,13.3,-0.6,4.4,R,,,,,,,,,,,
WTSNVILE.C,19520321,800,0.000,,16.7,2.8,8.9,,,,,,,,,,,,
WTSNVILE.C,19520322,800,0.000,,17.2,2.8,6.7,,,,,,,,,,,,
WTSNVILE.C,19520323,800,0.000,,15.6,2.2,6.1,,,,,,,,,,,,
WTSNVILE.C,19520324,800,0.000,,19.4,4.4,7.8,,,,,,,,,,,,
WTSNVILE.C,19520325,800,0.000,,25.6,7.2,11.1,,,,,,,,,,,,
WTSNVILE.C,19520326,800,0.000,,26.1,7.2,15.0,,,,,,,,,,,,
WTSNVILE.C,19520327,800,0.000,,26.1,8.3,14.4,,,,,,,,,,,,
WTSNVILE.C,19520328,800,0.000,,18.3,8.9,9.4,,,,,,,,,,,,
WTSNVILE.C,19520329,800,0.000,,14.4,8.3,8.9,,,,,,,,,,,,
WTSNVILE.C,19520330,800,0.000,,18.9,6.7,11.1,,,,,,,,,,,,
WTSNVILE.C,19520331,800,0.000,,17.2,7.8,11.7,,,,,,,,,,,,
WTSNVILE.C,19520401,800,0.000,,19.4,3.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19520402,800,0.000,,19.4,5.0,10.0,,,,,,,,,,,,
WTSNVILE.C,19520403,800,0.000,,23.9,5.0,11.7,,,,,,,,,,,,
WTSNVILE.C,19520404,800,0.000,,30.6,8.3,15.0,,,,,,,,,,,,
WTSNVILE.C,19520405,800,0.000,,17.8,8.9,15.6,,,,,,,,,,,,
WTSNVILE.C,19520406,800,0.000,,16.7,10.6,13.9,,,,,,,,,,,,
WTSNVILE.C,19520407,800,15.73,,16.7,10.0,12.2,R,,,,,,,,,,,
WTSNVILE.C,19520408,800,0.000,,20.0,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,19520409,800,0,,20.6,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,19520410,800,0.000,,16.7,8.3,10.0,,,,,,,,,,,,
WTSNVILE.C,19520411,800,0.000,,13.3,9.4,10.6,,,,,,,,,,,,
WTSNVILE.C,19520412,800,0,,12.2,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19520413,800,0.000,,13.9,10.0,10.0,,,,,,,,,,,,
WTSNVILE.C,19520414,800,2.538,,17.2,2.8,7.2,R,,,,,,,,,,,
WTSNVILE.C,19520415,800,0.000,,20.6,3.3,10.6,,,,,,,,,,,,
WTSNVILE.C,19520416,800,0.000,,22.8,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19520417,800,0.000,,28.3,6.7,15.0,,,,,,,,,,,,
WTSNVILE.C,19520418,800,0.000,,20.0,8.3,15.6,,,,,,,,,,,,
WTSNVILE.C,19520419,800,0.000,,21.1,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19520420,800,0.000,,21.1,5.0,13.3,,,,,,,,,,,,
WTSNVILE.C,19520421,800,0.000,,16.7,5.0,8.9,,,,,,,,,,,,
WTSNVILE.C,19520422,800,0.000,,15.0,8.9,8.9,,,,,,,,,,,,
WTSNVILE.C,19520423,800,0.000,,13.3,8.3,8.9,,,,,,,,,,,,
WTSNVILE.C,19520424,800,0.000,,15.0,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19520425,800,0.000,,15.0,8.3,11.1,,,,,,,,,,,,
WTSNVILE.C,19520426,800,5.584,,17.2,10.0,10.0,R,,,,,,,,,,,
WTSNVILE.C,19520427,800,0.508,,13.9,10.0,10.0,R,,,,,,,,,,,
WTSNVILE.C,19520428,800,0.000,,17.2,6.7,7.8,,,,,,,,,,,,
WTSNVILE.C,19520429,800,0.000,,15.6,1.7,5.6,,,,,,,,,,,,
WTSNVILE.C,19520430,800,0.000,,18.9,5.6,11.7,,,,,,,,,,,,
WTSNVILE.C,19520501,800,0.000,,20.0,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19520502,800,0.000,,19.4,5.6,7.2,,,,,,,,,,,,
WTSNVILE.C,19520503,800,0.000,,19.4,4.4,8.3,,,,,,,,,,,,
WTSNVILE.C,19520504,800,0.000,,20.0,1.7,10.0,,,,,,,,,,,,
WTSNVILE.C,19520505,800,0.000,,18.3,3.3,8.3,,,,,,,,,,,,
WTSNVILE.C,19520506,800,0.000,,22.8,5.6,10.6,,,,,,,,,,,,
WTSNVILE.C,19520507,800,1.269,,22.8,10.0,11.1,R,,,,,,,,,,,
WTSNVILE.C,19520508,800,3.553,,18.9,10.0,11.7,R,,,,,,,,,,,
WTSNVILE.C,19520509,800,0.000,,20.6,5.0,9.4,,,,,,,,,,,,
WTSNVILE.C,19520510,800,0.000,,21.1,5.0,8.3,,,,,,,,,,,,
WTSNVILE.C,19520511,800,0.000,,22.2,5.6,13.3,,,,,,,,,,,,
WTSNVILE.C,19520512,800,0.000,,16.7,11.1,11.1,,,,,,,,,,,,
WTSNVILE.C,19520513,800,0.000,,21.7,6.1,9.4,,,,,,,,,,,,
WTSNVILE.C,19520514,800,0.000,,20.6,8.3,8.9,,,,,,,,,,,,
WTSNVILE.C,19520515,800,0.000,,30.0,5.6,10.0,,,,,,,,,,,,
WTSNVILE.C,19520516,800,0.000,,21.1,6.1,10.6,,,,,,,,,,,,
WTSNVILE.C,19520517,800,0.000,,21.7,9.4,10.6,,,,,,,,,,,,
WTSNVILE.C,19520518,800,0.000,,27.8,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19520519,800,0.000,,30.6,10.0,15.0,,,,,,,,,,,,
WTSNVILE.C,19520520,800,0.000,,22.8,11.1,14.4,,,,,,,,,,,,
WTSNVILE.C,19520521,800,0.000,,21.1,8.3,10.6,,,,,,,,,,,,
WTSNVILE.C,19520522,800,0.000,,22.2,7.2,8.3,,,,,,,,,,,,
WTSNVILE.C,19520523,800,0.000,,25.6,7.8,13.9,,,,,,,,,,,,
WTSNVILE.C,19520524,800,0.000,,18.3,8.9,10.0,,,,,,,,,,,,
WTSNVILE.C,19520525,800,0.000,,16.7,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19520526,800,0.000,,16.7,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19520527,800,0.000,,16.1,8.9,9.4,,,,,,,,,,,,
WTSNVILE.C,19520528,800,0.000,,18.3,8.9,9.4,,,,,,,,,,,,
WTSNVILE.C,19520529,800,0.000,,18.3,8.3,10.0,,,,,,,,,,,,
WTSNVILE.C,19520530,800,0.000,,13.9,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19520531,800,0.000,,13.9,9.4,10.6,,,,,,,,,,,,
WTSNVILE.C,19520601,800,0.000,,16.7,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,19520602,800,0.000,,17.2,5.6,10.6,,,,,,,,,,,,
WTSNVILE.C,19520603,800,0.000,,16.7,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19520604,800,0.000,,18.3,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,19520605,800,0.000,,16.1,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,19520606,800,0.508,,17.8,10.6,10.6,R,,,,,,,,,,,
WTSNVILE.C,19520607,800,0.000,,,,12.8,,,,,,,,,,,,
WTSNVILE.C,19520608,,0.000,,,,,,,,,,,,,,,,
WTSNVILE.C,19520609,800,0.000,,20.0,8.9,12.2,,,,,,,,,,,,
WTSNVILE.C,19520610,800,0.000,,21.7,7.2,10.0,,,,,,,,,,,,
WTSNVILE.C,19520611,800,0.000,,16.1,6.1,11.1,,,,,,,,,,,,
WTSNVILE.C,19520612,800,0.000,,19.4,3.3,10.0,,,,,,,,,,,,
WTSNVILE.C,19520613,800,0.000,,20.0,4.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19520614,800,0.000,,19.4,5.6,13.9,,,,,,,,,,,,
WTSNVILE.C,19520615,800,0.000,,24.4,8.9,11.1,,,,,,,,,,,,
WTSNVILE.C,19520616,800,0.000,,30.6,6.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19520617,800,0.000,,17.2,9.4,10.0,,,,,,,,,,,,
WTSNVILE.C,19520618,800,0.000,,17.2,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,19520619,800,0.000,,18.3,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19520620,800,0.000,,20.0,10.0,10.6,,,,,,,,,,,,
WTSNVILE.C,19520621,800,0.000,,18.9,9.4,11.1,,,,,,,,,,,,
WTSNVILE.C,19520622,800,0.000,,19.4,7.8,13.3,,,,,,,,,,,,
WTSNVILE.C,19520623,800,0.000,,20.0,12.2,12.8,,,,,,,,,,,,
WTSNVILE.C,19520624,800,0.000,,,,11.7,,,,,,,,,,,,
WTSNVILE.C,19520625,,0.000,,,,,,,,,,,,,,,,
WTSNVILE.C,19520626,800,0.000,,17.2,8.9,11.7,,,,,,,,,,,,
WTSNVILE.C,19520627,800,0.000,,17.8,10.6,10.6,,,,,,,,,,,,
WTSNVILE.C,19520628,800,0.000,,17.2,10.0,11.1,,,,,,,,,,,,
WTSNVILE.C,19520629,800,4.822,,19.4,11.1,12.2,R,,,,,,,,,,,
WTSNVILE.C,19520630,800,0.254,,25.6,7.8,12.8,R,,,,,,,,,,,
WTSNVILE.C,19520701,800,0.000,,28.3,7.8,12.8,,,,,,,,,,,,
WTSNVILE.C,19520702,800,0.000,,27.2,9.4,16.1,,,,,,,,,,,,
WTSNVILE.C,19520703,800,0.000,,19.4,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19520704,800,0.000,,19.4,11.1,12.2,,,,,,,,,,,,
WTSNVILE.C,19520705,800,0.000,,19.4,10.6,11.1,,,,,,,,,,,,
WTSNVILE.C,19520706,800,0.000,,18.9,10.6,12.8,,,,,,,,,,,,
WTSNVILE.C,19520707,800,0.000,,18.3,11.7,11.7,,,,,,,,,,,,
WTSNVILE.C,19520708,800,0.000,,18.9,11.1,12.2,,,,,,,,,,,,
WTSNVILE.C,19520709,800,0.000,,18.9,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19520710,800,0.000,,19.4,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19520711,800,0.000,,20.0,12.2,13.3,,,,,,,,,,,,
WTSNVILE.C,19520712,800,0.000,,21.1,8.9,13.9,,,,,,,,,,,,
WTSNVILE.C,19520713,800,0.000,,20.0,8.9,12.8,,,,,,,,,,,,
WTSNVILE.C,19520714,800,0.000,,20.6,10.6,12.8,,,,,,,,,,,,
WTSNVILE.C,19520715,800,0.000,,20.6,11.7,12.8,,,,,,,,,,,,
WTSNVILE.C,19520716,800,0.000,,20.0,11.7,12.2,,,,,,,,,,,,
WTSNVILE.C,19520717,800,0.254,,20.0,10.6,11.7,R,,,,,,,,,,,
WTSNVILE.C,19520718,800,0.000,,18.3,11.1,11.7,,,,,,,,,,,,
WTSNVILE.C,19520719,800,0.000,,,,11.7,,,,,,,,,,,,
