"","study","studySub","species","sp","site","era","date","nest1","nest2","nest3","nest3note","sampleUnit","size1mm","size1mm_rand","habitat","tideHTm","lat","long","Shaw_hab","notes","notes2","year"
"4103","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4104","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4105","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4106","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4107","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4108","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4109","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4110","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4111","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,43,43,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4112","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4113","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4114","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4115","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4116","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4117","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4118","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4119","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4120","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4121","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4122","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,44,44,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4123","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,45,45,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4124","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,45,45,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4125","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,45,45,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4126","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,45,45,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4127","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,45,45,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4128","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,45,45,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4129","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,45,45,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4130","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,46,46,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4131","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,46,46,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4132","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,46,46,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4133","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,46,46,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4134","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,46,46,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4135","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,48,48,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4136","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,27,27,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4137","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,30,30,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4138","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,30,30,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4139","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,31,31,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4140","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,31,31,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4141","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,32,32,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4142","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,32,32,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4143","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,32,32,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4144","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,32,32,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4145","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,33,33,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4146","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,33,33,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4147","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,33,33,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4148","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,33,33,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4149","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,33,33,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4150","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,33,33,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4151","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,33,33,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4152","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,33,33,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4153","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4154","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4155","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4156","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4157","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4158","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4159","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4160","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4161","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4162","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4163","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4164","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4165","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4166","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4167","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4168","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4169","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4170","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4171","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4172","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,34,34,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4173","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4174","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4175","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4176","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4177","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4178","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4179","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4180","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4181","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4182","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4183","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4184","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4185","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4186","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4187","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4188","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4189","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4190","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4191","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4192","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4193","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4194","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4195","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4196","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4197","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4198","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,35,35,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4199","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4200","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4201","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4202","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4203","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4204","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4205","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4206","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4207","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4208","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4209","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4210","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4211","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4212","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4213","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4214","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4215","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4216","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4217","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4218","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4219","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4220","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4221","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4222","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4223","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4224","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4225","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4226","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4227","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4228","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4229","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4230","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4231","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4232","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4233","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,36,36,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4234","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4235","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4236","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4237","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4238","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4239","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4240","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4241","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4242","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4243","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4244","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4245","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4246","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4247","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
"4248","Hayford-Elahi",NA,"Nucella lamellosa","NULA","ShadyCove","past","4/15/1972",NA,NA,NA,NA,NA,37,37,NA,0,48.552,-123.006,NA,"day is unknown","",1972
